ID del producto,Atributo (nombre:tipo:posición),Valor (valor:posición),Por defecto,Cantidad,Cantidad mínima
2212,Talla:select:0,XXL:0,0,500,1
2213,Talla:select:0,XS:0,0,500,1
2213,Talla:select:0,S:0,0,500,1
2213,Talla:select:0,M:0,1,500,1
2213,Talla:select:0,L:0,0,500,1
2213,Talla:select:0,XL:0,0,500,1
2213,Talla:select:0,XXL:0,0,500,1
2214,Talla:select:0,XS:0,0,500,1
2214,Talla:select:0,S:0,0,500,1
2214,Talla:select:0,M:0,1,500,1
2214,Talla:select:0,L:0,0,500,1
2214,Talla:select:0,XL:0,0,500,1
2214,Talla:select:0,XXL:0,0,500,1
2215,Talla:select:0,XS:0,0,500,1
2215,Talla:select:0,S:0,0,500,1
2215,Talla:select:0,M:0,1,500,1
2215,Talla:select:0,L:0,0,500,1
2215,Talla:select:0,XL:0,0,500,1
2215,Talla:select:0,XXL:0,0,500,1
2216,Talla:select:0,XS:0,0,500,1
2216,Talla:select:0,S:0,0,500,1
2216,Talla:select:0,M:0,1,500,1
2216,Talla:select:0,L:0,0,500,1
2216,Talla:select:0,XL:0,0,500,1
2216,Talla:select:0,XXL:0,0,500,1
2217,Talla:select:0,XS:0,0,500,1
2217,Talla:select:0,S:0,0,500,1
2217,Talla:select:0,M:0,1,500,1
2217,Talla:select:0,L:0,0,500,1
2217,Talla:select:0,XL:0,0,500,1
2217,Talla:select:0,XXL:0,0,500,1
2218,Talla:select:0,XS:0,0,500,1
2218,Talla:select:0,S:0,0,500,1
2218,Talla:select:0,M:0,1,500,1
2218,Talla:select:0,L:0,0,500,1
2218,Talla:select:0,XL:0,0,500,1
2218,Talla:select:0,XXL:0,0,500,1
2219,Talla:select:0,XS:0,0,500,1
2219,Talla:select:0,S:0,0,500,1
2219,Talla:select:0,M:0,1,500,1
2219,Talla:select:0,L:0,0,500,1
2219,Talla:select:0,XL:0,0,500,1
2219,Talla:select:0,XXL:0,0,500,1
2220,Talla:select:0,XS:0,0,500,1
2220,Talla:select:0,S:0,0,500,1
2220,Talla:select:0,M:0,1,500,1
2220,Talla:select:0,L:0,0,500,1
2220,Talla:select:0,XL:0,0,500,1
2220,Talla:select:0,XXL:0,0,500,1
2221,Talla:select:0,XS:0,0,500,1
2221,Talla:select:0,S:0,0,500,1
2221,Talla:select:0,M:0,1,500,1
2221,Talla:select:0,L:0,0,500,1
2221,Talla:select:0,XL:0,0,500,1
2221,Talla:select:0,XXL:0,0,500,1
2222,Talla:select:0,XS:0,0,500,1
2222,Talla:select:0,S:0,0,500,1
2222,Talla:select:0,M:0,1,500,1
2222,Talla:select:0,L:0,0,500,1
2222,Talla:select:0,XL:0,0,500,1
2222,Talla:select:0,XXL:0,0,500,1
2223,Talla:select:0,XS:0,0,500,1
2223,Talla:select:0,S:0,0,500,1
2223,Talla:select:0,M:0,1,500,1
2223,Talla:select:0,L:0,0,500,1
2223,Talla:select:0,XL:0,0,500,1
2223,Talla:select:0,XXL:0,0,500,1
2224,Talla:select:0,XS:0,0,500,1
2224,Talla:select:0,S:0,0,500,1
2224,Talla:select:0,M:0,1,500,1
2224,Talla:select:0,L:0,0,500,1
2224,Talla:select:0,XL:0,0,500,1
2224,Talla:select:0,XXL:0,0,500,1
2225,Talla:select:0,XS:0,0,500,1
2225,Talla:select:0,S:0,0,500,1
2225,Talla:select:0,M:0,1,500,1
2225,Talla:select:0,L:0,0,500,1
2225,Talla:select:0,XL:0,0,500,1
2225,Talla:select:0,XXL:0,0,500,1
2226,Talla:select:0,XS:0,0,500,1
2226,Talla:select:0,S:0,0,500,1
2226,Talla:select:0,M:0,1,500,1
2226,Talla:select:0,L:0,0,500,1
2226,Talla:select:0,XL:0,0,500,1
2226,Talla:select:0,XXL:0,0,500,1
