ID del producto,Atributo (nombre:tipo:posición),Valor (valor:posición),Por defecto,Cantidad,Cantidad mínima
3720,Talla:select:0,XXL:0,0,500,1
3721,Talla:select:0,XS:0,0,500,1
3721,Talla:select:0,S:0,0,500,1
3721,Talla:select:0,M:0,1,500,1
3721,Talla:select:0,L:0,0,500,1
3721,Talla:select:0,XL:0,0,500,1
3721,Talla:select:0,XXL:0,0,500,1
3722,Talla:select:0,XS:0,0,500,1
3722,Talla:select:0,S:0,0,500,1
3722,Talla:select:0,M:0,1,500,1
3722,Talla:select:0,L:0,0,500,1
3722,Talla:select:0,XL:0,0,500,1
3722,Talla:select:0,XXL:0,0,500,1
3723,Talla:select:0,XS:0,0,500,1
3723,Talla:select:0,S:0,0,500,1
3723,Talla:select:0,M:0,1,500,1
3723,Talla:select:0,L:0,0,500,1
3723,Talla:select:0,XL:0,0,500,1
3723,Talla:select:0,XXL:0,0,500,1
3724,Talla:select:0,XS:0,0,500,1
3724,Talla:select:0,S:0,0,500,1
3724,Talla:select:0,M:0,1,500,1
3724,Talla:select:0,L:0,0,500,1
3724,Talla:select:0,XL:0,0,500,1
3724,Talla:select:0,XXL:0,0,500,1
3725,Talla:select:0,XS:0,0,500,1
3725,Talla:select:0,S:0,0,500,1
3725,Talla:select:0,M:0,1,500,1
3725,Talla:select:0,L:0,0,500,1
3725,Talla:select:0,XL:0,0,500,1
3725,Talla:select:0,XXL:0,0,500,1
3726,Talla:select:0,XS:0,0,500,1
3726,Talla:select:0,S:0,0,500,1
3726,Talla:select:0,M:0,1,500,1
3726,Talla:select:0,L:0,0,500,1
3726,Talla:select:0,XL:0,0,500,1
3726,Talla:select:0,XXL:0,0,500,1
3727,Talla:select:0,XS:0,0,500,1
3727,Talla:select:0,S:0,0,500,1
3727,Talla:select:0,M:0,1,500,1
3727,Talla:select:0,L:0,0,500,1
3727,Talla:select:0,XL:0,0,500,1
3727,Talla:select:0,XXL:0,0,500,1
3728,Talla:select:0,XS:0,0,500,1
3728,Talla:select:0,S:0,0,500,1
3728,Talla:select:0,M:0,1,500,1
3728,Talla:select:0,L:0,0,500,1
3728,Talla:select:0,XL:0,0,500,1
3728,Talla:select:0,XXL:0,0,500,1
3729,Talla:select:0,XS:0,0,500,1
3729,Talla:select:0,S:0,0,500,1
3729,Talla:select:0,M:0,1,500,1
3729,Talla:select:0,L:0,0,500,1
3729,Talla:select:0,XL:0,0,500,1
3729,Talla:select:0,XXL:0,0,500,1
3730,Talla:select:0,XS:0,0,500,1
3730,Talla:select:0,S:0,0,500,1
3730,Talla:select:0,M:0,1,500,1
3730,Talla:select:0,L:0,0,500,1
3730,Talla:select:0,XL:0,0,500,1
3730,Talla:select:0,XXL:0,0,500,1
3731,Talla:select:0,XS:0,0,500,1
3731,Talla:select:0,S:0,0,500,1
3731,Talla:select:0,M:0,1,500,1
3731,Talla:select:0,L:0,0,500,1
3731,Talla:select:0,XL:0,0,500,1
3731,Talla:select:0,XXL:0,0,500,1
3732,Talla:select:0,XS:0,0,500,1
3732,Talla:select:0,S:0,0,500,1
3732,Talla:select:0,M:0,1,500,1
3732,Talla:select:0,L:0,0,500,1
3732,Talla:select:0,XL:0,0,500,1
3732,Talla:select:0,XXL:0,0,500,1
3733,Talla:select:0,XS:0,0,500,1
3733,Talla:select:0,S:0,0,500,1
3733,Talla:select:0,M:0,1,500,1
3733,Talla:select:0,L:0,0,500,1
3733,Talla:select:0,XL:0,0,500,1
3733,Talla:select:0,XXL:0,0,500,1
3734,Talla:select:0,XS:0,0,500,1
3734,Talla:select:0,S:0,0,500,1
3734,Talla:select:0,M:0,1,500,1
3734,Talla:select:0,L:0,0,500,1
3734,Talla:select:0,XL:0,0,500,1
3734,Talla:select:0,XXL:0,0,500,1
3735,Talla:select:0,XS:0,0,500,1
3735,Talla:select:0,S:0,0,500,1
3735,Talla:select:0,M:0,1,500,1
3735,Talla:select:0,L:0,0,500,1
3735,Talla:select:0,XL:0,0,500,1
3735,Talla:select:0,XXL:0,0,500,1
3736,Talla:select:0,XS:0,0,500,1
3736,Talla:select:0,S:0,0,500,1
3736,Talla:select:0,M:0,1,500,1
3736,Talla:select:0,L:0,0,500,1
3736,Talla:select:0,XL:0,0,500,1
3736,Talla:select:0,XXL:0,0,500,1
3737,Talla:select:0,XS:0,0,500,1
3737,Talla:select:0,S:0,0,500,1
3737,Talla:select:0,M:0,1,500,1
3737,Talla:select:0,L:0,0,500,1
3737,Talla:select:0,XL:0,0,500,1
3737,Talla:select:0,XXL:0,0,500,1
3738,Talla:select:0,XS:0,0,500,1
3738,Talla:select:0,S:0,0,500,1
3738,Talla:select:0,M:0,1,500,1
3738,Talla:select:0,L:0,0,500,1
3738,Talla:select:0,XL:0,0,500,1
3738,Talla:select:0,XXL:0,0,500,1
3739,Talla:select:0,XS:0,0,500,1
3739,Talla:select:0,S:0,0,500,1
3739,Talla:select:0,M:0,1,500,1
3739,Talla:select:0,L:0,0,500,1
3739,Talla:select:0,XL:0,0,500,1
3739,Talla:select:0,XXL:0,0,500,1
3740,Talla:select:0,XS:0,0,500,1
3740,Talla:select:0,S:0,0,500,1
3740,Talla:select:0,M:0,1,500,1
3740,Talla:select:0,L:0,0,500,1
3740,Talla:select:0,XL:0,0,500,1
3740,Talla:select:0,XXL:0,0,500,1
3741,Talla:select:0,XS:0,0,500,1
3741,Talla:select:0,S:0,0,500,1
3741,Talla:select:0,M:0,1,500,1
3741,Talla:select:0,L:0,0,500,1
3741,Talla:select:0,XL:0,0,500,1
3741,Talla:select:0,XXL:0,0,500,1
3742,Talla:select:0,XS:0,0,500,1
3742,Talla:select:0,S:0,0,500,1
3742,Talla:select:0,M:0,1,500,1
3742,Talla:select:0,L:0,0,500,1
3742,Talla:select:0,XL:0,0,500,1
3742,Talla:select:0,XXL:0,0,500,1
3743,Talla:select:0,XS:0,0,500,1
3743,Talla:select:0,S:0,0,500,1
3743,Talla:select:0,M:0,1,500,1
3743,Talla:select:0,L:0,0,500,1
3743,Talla:select:0,XL:0,0,500,1
3743,Talla:select:0,XXL:0,0,500,1
3744,Talla:select:0,XS:0,0,500,1
3744,Talla:select:0,S:0,0,500,1
3744,Talla:select:0,M:0,1,500,1
3744,Talla:select:0,L:0,0,500,1
3744,Talla:select:0,XL:0,0,500,1
3744,Talla:select:0,XXL:0,0,500,1
3745,Talla:select:0,XS:0,0,500,1
3745,Talla:select:0,S:0,0,500,1
3745,Talla:select:0,M:0,1,500,1
3745,Talla:select:0,L:0,0,500,1
3745,Talla:select:0,XL:0,0,500,1
3745,Talla:select:0,XXL:0,0,500,1
3746,Talla:select:0,XS:0,0,500,1
3746,Talla:select:0,S:0,0,500,1
3746,Talla:select:0,M:0,1,500,1
3746,Talla:select:0,L:0,0,500,1
3746,Talla:select:0,XL:0,0,500,1
3746,Talla:select:0,XXL:0,0,500,1
3747,Talla:select:0,XS:0,0,500,1
3747,Talla:select:0,S:0,0,500,1
3747,Talla:select:0,M:0,1,500,1
3747,Talla:select:0,L:0,0,500,1
3747,Talla:select:0,XL:0,0,500,1
3747,Talla:select:0,XXL:0,0,500,1
3748,Talla:select:0,XS:0,0,500,1
3748,Talla:select:0,S:0,0,500,1
3748,Talla:select:0,M:0,1,500,1
3748,Talla:select:0,L:0,0,500,1
3748,Talla:select:0,XL:0,0,500,1
3748,Talla:select:0,XXL:0,0,500,1
3749,Talla:select:0,XS:0,0,500,1
3749,Talla:select:0,S:0,0,500,1
3749,Talla:select:0,M:0,1,500,1
3749,Talla:select:0,L:0,0,500,1
3749,Talla:select:0,XL:0,0,500,1
3749,Talla:select:0,XXL:0,0,500,1
3750,Talla:select:0,XS:0,0,500,1
3750,Talla:select:0,S:0,0,500,1
3750,Talla:select:0,M:0,1,500,1
3750,Talla:select:0,L:0,0,500,1
3750,Talla:select:0,XL:0,0,500,1
3750,Talla:select:0,XXL:0,0,500,1
3751,Talla:select:0,XS:0,0,500,1
3751,Talla:select:0,S:0,0,500,1
3751,Talla:select:0,M:0,1,500,1
3751,Talla:select:0,L:0,0,500,1
3751,Talla:select:0,XL:0,0,500,1
3751,Talla:select:0,XXL:0,0,500,1
3752,Talla:select:0,XS:0,0,500,1
3752,Talla:select:0,S:0,0,500,1
3752,Talla:select:0,M:0,1,500,1
3752,Talla:select:0,L:0,0,500,1
3752,Talla:select:0,XL:0,0,500,1
3752,Talla:select:0,XXL:0,0,500,1
3753,Talla:select:0,XS:0,0,500,1
3753,Talla:select:0,S:0,0,500,1
3753,Talla:select:0,M:0,1,500,1
3753,Talla:select:0,L:0,0,500,1
3753,Talla:select:0,XL:0,0,500,1
3753,Talla:select:0,XXL:0,0,500,1
3754,Talla:select:0,XS:0,0,500,1
3754,Talla:select:0,S:0,0,500,1
3754,Talla:select:0,M:0,1,500,1
3754,Talla:select:0,L:0,0,500,1
3754,Talla:select:0,XL:0,0,500,1
3754,Talla:select:0,XXL:0,0,500,1
3755,Talla:select:0,XS:0,0,500,1
3755,Talla:select:0,S:0,0,500,1
3755,Talla:select:0,M:0,1,500,1
3755,Talla:select:0,L:0,0,500,1
3755,Talla:select:0,XL:0,0,500,1
3755,Talla:select:0,XXL:0,0,500,1
3756,Talla:select:0,XS:0,0,500,1
3756,Talla:select:0,S:0,0,500,1
3756,Talla:select:0,M:0,1,500,1
3756,Talla:select:0,L:0,0,500,1
3756,Talla:select:0,XL:0,0,500,1
3756,Talla:select:0,XXL:0,0,500,1
3757,Talla:select:0,XS:0,0,500,1
3757,Talla:select:0,S:0,0,500,1
3757,Talla:select:0,M:0,1,500,1
3757,Talla:select:0,L:0,0,500,1
3757,Talla:select:0,XL:0,0,500,1
3757,Talla:select:0,XXL:0,0,500,1
3758,Talla:select:0,XS:0,0,500,1
3758,Talla:select:0,S:0,0,500,1
3758,Talla:select:0,M:0,1,500,1
3758,Talla:select:0,L:0,0,500,1
3758,Talla:select:0,XL:0,0,500,1
3758,Talla:select:0,XXL:0,0,500,1
3759,Talla:select:0,XS:0,0,500,1
3759,Talla:select:0,S:0,0,500,1
3759,Talla:select:0,M:0,1,500,1
3759,Talla:select:0,L:0,0,500,1
3759,Talla:select:0,XL:0,0,500,1
3759,Talla:select:0,XXL:0,0,500,1
3760,Talla:select:0,XS:0,0,500,1
3760,Talla:select:0,S:0,0,500,1
3760,Talla:select:0,M:0,1,500,1
3760,Talla:select:0,L:0,0,500,1
3760,Talla:select:0,XL:0,0,500,1
3760,Talla:select:0,XXL:0,0,500,1
3761,Talla:select:0,XS:0,0,500,1
3761,Talla:select:0,S:0,0,500,1
3761,Talla:select:0,M:0,1,500,1
3761,Talla:select:0,L:0,0,500,1
3761,Talla:select:0,XL:0,0,500,1
3761,Talla:select:0,XXL:0,0,500,1
3762,Talla:select:0,XS:0,0,500,1
3762,Talla:select:0,S:0,0,500,1
3762,Talla:select:0,M:0,1,500,1
3762,Talla:select:0,L:0,0,500,1
3762,Talla:select:0,XL:0,0,500,1
3762,Talla:select:0,XXL:0,0,500,1
3763,Talla:select:0,XS:0,0,500,1
3763,Talla:select:0,S:0,0,500,1
3763,Talla:select:0,M:0,1,500,1
3763,Talla:select:0,L:0,0,500,1
3763,Talla:select:0,XL:0,0,500,1
3763,Talla:select:0,XXL:0,0,500,1
3764,Talla:select:0,XS:0,0,500,1
3764,Talla:select:0,S:0,0,500,1
3764,Talla:select:0,M:0,1,500,1
3764,Talla:select:0,L:0,0,500,1
3764,Talla:select:0,XL:0,0,500,1
3764,Talla:select:0,XXL:0,0,500,1
3765,Talla:select:0,XS:0,0,500,1
3765,Talla:select:0,S:0,0,500,1
3765,Talla:select:0,M:0,1,500,1
3765,Talla:select:0,L:0,0,500,1
3765,Talla:select:0,XL:0,0,500,1
3765,Talla:select:0,XXL:0,0,500,1
3766,Talla:select:0,XS:0,0,500,1
3766,Talla:select:0,S:0,0,500,1
3766,Talla:select:0,M:0,1,500,1
3766,Talla:select:0,L:0,0,500,1
3766,Talla:select:0,XL:0,0,500,1
3766,Talla:select:0,XXL:0,0,500,1
3767,Talla:select:0,XS:0,0,500,1
3767,Talla:select:0,S:0,0,500,1
3767,Talla:select:0,M:0,1,500,1
3767,Talla:select:0,L:0,0,500,1
3767,Talla:select:0,XL:0,0,500,1
3767,Talla:select:0,XXL:0,0,500,1
3768,Talla:select:0,XS:0,0,500,1
3768,Talla:select:0,S:0,0,500,1
3768,Talla:select:0,M:0,1,500,1
3768,Talla:select:0,L:0,0,500,1
3768,Talla:select:0,XL:0,0,500,1
3768,Talla:select:0,XXL:0,0,500,1
3769,Talla:select:0,XS:0,0,500,1
3769,Talla:select:0,S:0,0,500,1
3769,Talla:select:0,M:0,1,500,1
3769,Talla:select:0,L:0,0,500,1
3769,Talla:select:0,XL:0,0,500,1
3769,Talla:select:0,XXL:0,0,500,1
3770,Talla:select:0,XS:0,0,500,1
3770,Talla:select:0,S:0,0,500,1
3770,Talla:select:0,M:0,1,500,1
3770,Talla:select:0,L:0,0,500,1
3770,Talla:select:0,XL:0,0,500,1
3770,Talla:select:0,XXL:0,0,500,1
3771,Talla:select:0,XS:0,0,500,1
3771,Talla:select:0,S:0,0,500,1
3771,Talla:select:0,M:0,1,500,1
3771,Talla:select:0,L:0,0,500,1
3771,Talla:select:0,XL:0,0,500,1
3771,Talla:select:0,XXL:0,0,500,1
3772,Talla:select:0,XS:0,0,500,1
3772,Talla:select:0,S:0,0,500,1
3772,Talla:select:0,M:0,1,500,1
3772,Talla:select:0,L:0,0,500,1
3772,Talla:select:0,XL:0,0,500,1
3772,Talla:select:0,XXL:0,0,500,1
3773,Talla:select:0,XS:0,0,500,1
3773,Talla:select:0,S:0,0,500,1
3773,Talla:select:0,M:0,1,500,1
3773,Talla:select:0,L:0,0,500,1
3773,Talla:select:0,XL:0,0,500,1
3773,Talla:select:0,XXL:0,0,500,1
3774,Talla:select:0,XS:0,0,500,1
3774,Talla:select:0,S:0,0,500,1
3774,Talla:select:0,M:0,1,500,1
3774,Talla:select:0,L:0,0,500,1
3774,Talla:select:0,XL:0,0,500,1
3774,Talla:select:0,XXL:0,0,500,1
3775,Talla:select:0,XS:0,0,500,1
3775,Talla:select:0,S:0,0,500,1
3775,Talla:select:0,M:0,1,500,1
3775,Talla:select:0,L:0,0,500,1
3775,Talla:select:0,XL:0,0,500,1
3775,Talla:select:0,XXL:0,0,500,1
3776,Talla:select:0,XS:0,0,500,1
3776,Talla:select:0,S:0,0,500,1
3776,Talla:select:0,M:0,1,500,1
3776,Talla:select:0,L:0,0,500,1
3776,Talla:select:0,XL:0,0,500,1
3776,Talla:select:0,XXL:0,0,500,1
3777,Talla:select:0,XS:0,0,500,1
3777,Talla:select:0,S:0,0,500,1
3777,Talla:select:0,M:0,1,500,1
3777,Talla:select:0,L:0,0,500,1
3777,Talla:select:0,XL:0,0,500,1
3777,Talla:select:0,XXL:0,0,500,1
3778,Talla:select:0,XS:0,0,500,1
3778,Talla:select:0,S:0,0,500,1
3778,Talla:select:0,M:0,1,500,1
3778,Talla:select:0,L:0,0,500,1
3778,Talla:select:0,XL:0,0,500,1
3778,Talla:select:0,XXL:0,0,500,1
3779,Talla:select:0,XS:0,0,500,1
3779,Talla:select:0,S:0,0,500,1
3779,Talla:select:0,M:0,1,500,1
3779,Talla:select:0,L:0,0,500,1
3779,Talla:select:0,XL:0,0,500,1
3779,Talla:select:0,XXL:0,0,500,1
3780,Talla:select:0,XS:0,0,500,1
3780,Talla:select:0,S:0,0,500,1
3780,Talla:select:0,M:0,1,500,1
3780,Talla:select:0,L:0,0,500,1
3780,Talla:select:0,XL:0,0,500,1
3780,Talla:select:0,XXL:0,0,500,1
3781,Talla:select:0,XS:0,0,500,1
3781,Talla:select:0,S:0,0,500,1
3781,Talla:select:0,M:0,1,500,1
3781,Talla:select:0,L:0,0,500,1
3781,Talla:select:0,XL:0,0,500,1
3781,Talla:select:0,XXL:0,0,500,1
3782,Talla:select:0,XS:0,0,500,1
3782,Talla:select:0,S:0,0,500,1
3782,Talla:select:0,M:0,1,500,1
3782,Talla:select:0,L:0,0,500,1
3782,Talla:select:0,XL:0,0,500,1
3782,Talla:select:0,XXL:0,0,500,1
3783,Talla:select:0,XS:0,0,500,1
3783,Talla:select:0,S:0,0,500,1
3783,Talla:select:0,M:0,1,500,1
3783,Talla:select:0,L:0,0,500,1
3783,Talla:select:0,XL:0,0,500,1
3783,Talla:select:0,XXL:0,0,500,1
3784,Talla:select:0,XS:0,0,500,1
3784,Talla:select:0,S:0,0,500,1
3784,Talla:select:0,M:0,1,500,1
3784,Talla:select:0,L:0,0,500,1
3784,Talla:select:0,XL:0,0,500,1
3784,Talla:select:0,XXL:0,0,500,1
3785,Talla:select:0,XS:0,0,500,1
3785,Talla:select:0,S:0,0,500,1
3785,Talla:select:0,M:0,1,500,1
3785,Talla:select:0,L:0,0,500,1
3785,Talla:select:0,XL:0,0,500,1
3785,Talla:select:0,XXL:0,0,500,1
3786,Talla:select:0,XS:0,0,500,1
3786,Talla:select:0,S:0,0,500,1
3786,Talla:select:0,M:0,1,500,1
3786,Talla:select:0,L:0,0,500,1
3786,Talla:select:0,XL:0,0,500,1
3786,Talla:select:0,XXL:0,0,500,1
3787,Talla:select:0,XS:0,0,500,1
3787,Talla:select:0,S:0,0,500,1
3787,Talla:select:0,M:0,1,500,1
3787,Talla:select:0,L:0,0,500,1
3787,Talla:select:0,XL:0,0,500,1
3787,Talla:select:0,XXL:0,0,500,1
3788,Talla:select:0,XS:0,0,500,1
3788,Talla:select:0,S:0,0,500,1
3788,Talla:select:0,M:0,1,500,1
3788,Talla:select:0,L:0,0,500,1
3788,Talla:select:0,XL:0,0,500,1
3788,Talla:select:0,XXL:0,0,500,1
3789,Talla:select:0,XS:0,0,500,1
3789,Talla:select:0,S:0,0,500,1
3789,Talla:select:0,M:0,1,500,1
3789,Talla:select:0,L:0,0,500,1
3789,Talla:select:0,XL:0,0,500,1
3789,Talla:select:0,XXL:0,0,500,1
3790,Talla:select:0,XS:0,0,500,1
3790,Talla:select:0,S:0,0,500,1
3790,Talla:select:0,M:0,1,500,1
3790,Talla:select:0,L:0,0,500,1
3790,Talla:select:0,XL:0,0,500,1
3790,Talla:select:0,XXL:0,0,500,1
3791,Talla:select:0,XS:0,0,500,1
3791,Talla:select:0,S:0,0,500,1
3791,Talla:select:0,M:0,1,500,1
3791,Talla:select:0,L:0,0,500,1
3791,Talla:select:0,XL:0,0,500,1
3791,Talla:select:0,XXL:0,0,500,1
3792,Talla:select:0,XS:0,0,500,1
3792,Talla:select:0,S:0,0,500,1
3792,Talla:select:0,M:0,1,500,1
3792,Talla:select:0,L:0,0,500,1
3792,Talla:select:0,XL:0,0,500,1
3792,Talla:select:0,XXL:0,0,500,1
3793,Talla:select:0,XS:0,0,500,1
3793,Talla:select:0,S:0,0,500,1
3793,Talla:select:0,M:0,1,500,1
3793,Talla:select:0,L:0,0,500,1
3793,Talla:select:0,XL:0,0,500,1
3793,Talla:select:0,XXL:0,0,500,1
3794,Talla:select:0,XS:0,0,500,1
3794,Talla:select:0,S:0,0,500,1
3794,Talla:select:0,M:0,1,500,1
3794,Talla:select:0,L:0,0,500,1
3794,Talla:select:0,XL:0,0,500,1
3794,Talla:select:0,XXL:0,0,500,1
3795,Talla:select:0,XS:0,0,500,1
3795,Talla:select:0,S:0,0,500,1
3795,Talla:select:0,M:0,1,500,1
3795,Talla:select:0,L:0,0,500,1
3795,Talla:select:0,XL:0,0,500,1
3795,Talla:select:0,XXL:0,0,500,1
3796,Talla:select:0,XS:0,0,500,1
3796,Talla:select:0,S:0,0,500,1
3796,Talla:select:0,M:0,1,500,1
3796,Talla:select:0,L:0,0,500,1
3796,Talla:select:0,XL:0,0,500,1
3796,Talla:select:0,XXL:0,0,500,1
3797,Talla:select:0,XS:0,0,500,1
3797,Talla:select:0,S:0,0,500,1
3797,Talla:select:0,M:0,1,500,1
3797,Talla:select:0,L:0,0,500,1
3797,Talla:select:0,XL:0,0,500,1
3797,Talla:select:0,XXL:0,0,500,1
3798,Talla:select:0,XS:0,0,500,1
3798,Talla:select:0,S:0,0,500,1
3798,Talla:select:0,M:0,1,500,1
3798,Talla:select:0,L:0,0,500,1
3798,Talla:select:0,XL:0,0,500,1
3798,Talla:select:0,XXL:0,0,500,1
3799,Talla:select:0,XS:0,0,500,1
3799,Talla:select:0,S:0,0,500,1
3799,Talla:select:0,M:0,1,500,1
3799,Talla:select:0,L:0,0,500,1
3799,Talla:select:0,XL:0,0,500,1
3799,Talla:select:0,XXL:0,0,500,1
3800,Talla:select:0,XS:0,0,500,1
3800,Talla:select:0,S:0,0,500,1
3800,Talla:select:0,M:0,1,500,1
3800,Talla:select:0,L:0,0,500,1
3800,Talla:select:0,XL:0,0,500,1
3800,Talla:select:0,XXL:0,0,500,1
3801,Talla:select:0,XS:0,0,500,1
3801,Talla:select:0,S:0,0,500,1
3801,Talla:select:0,M:0,1,500,1
3801,Talla:select:0,L:0,0,500,1
3801,Talla:select:0,XL:0,0,500,1
3801,Talla:select:0,XXL:0,0,500,1
3802,Talla:select:0,XS:0,0,500,1
3802,Talla:select:0,S:0,0,500,1
3802,Talla:select:0,M:0,1,500,1
3802,Talla:select:0,L:0,0,500,1
3802,Talla:select:0,XL:0,0,500,1
3802,Talla:select:0,XXL:0,0,500,1
3803,Talla:select:0,XS:0,0,500,1
3803,Talla:select:0,S:0,0,500,1
3803,Talla:select:0,M:0,1,500,1
3803,Talla:select:0,L:0,0,500,1
3803,Talla:select:0,XL:0,0,500,1
3803,Talla:select:0,XXL:0,0,500,1
3804,Talla:select:0,XS:0,0,500,1
3804,Talla:select:0,S:0,0,500,1
3804,Talla:select:0,M:0,1,500,1
3804,Talla:select:0,L:0,0,500,1
3804,Talla:select:0,XL:0,0,500,1
3804,Talla:select:0,XXL:0,0,500,1
3805,Talla:select:0,XS:0,0,500,1
3805,Talla:select:0,S:0,0,500,1
3805,Talla:select:0,M:0,1,500,1
3805,Talla:select:0,L:0,0,500,1
3805,Talla:select:0,XL:0,0,500,1
3805,Talla:select:0,XXL:0,0,500,1
3806,Talla:select:0,XS:0,0,500,1
3806,Talla:select:0,S:0,0,500,1
3806,Talla:select:0,M:0,1,500,1
3806,Talla:select:0,L:0,0,500,1
3806,Talla:select:0,XL:0,0,500,1
3806,Talla:select:0,XXL:0,0,500,1
3807,Talla:select:0,XS:0,0,500,1
3807,Talla:select:0,S:0,0,500,1
3807,Talla:select:0,M:0,1,500,1
3807,Talla:select:0,L:0,0,500,1
3807,Talla:select:0,XL:0,0,500,1
3807,Talla:select:0,XXL:0,0,500,1
3808,Talla:select:0,XS:0,0,500,1
3808,Talla:select:0,S:0,0,500,1
3808,Talla:select:0,M:0,1,500,1
3808,Talla:select:0,L:0,0,500,1
3808,Talla:select:0,XL:0,0,500,1
3808,Talla:select:0,XXL:0,0,500,1
3809,Talla:select:0,XS:0,0,500,1
3809,Talla:select:0,S:0,0,500,1
3809,Talla:select:0,M:0,1,500,1
3809,Talla:select:0,L:0,0,500,1
3809,Talla:select:0,XL:0,0,500,1
3809,Talla:select:0,XXL:0,0,500,1
3810,Talla:select:0,XS:0,0,500,1
3810,Talla:select:0,S:0,0,500,1
3810,Talla:select:0,M:0,1,500,1
3810,Talla:select:0,L:0,0,500,1
3810,Talla:select:0,XL:0,0,500,1
3810,Talla:select:0,XXL:0,0,500,1
3811,Talla:select:0,XS:0,0,500,1
3811,Talla:select:0,S:0,0,500,1
3811,Talla:select:0,M:0,1,500,1
3811,Talla:select:0,L:0,0,500,1
3811,Talla:select:0,XL:0,0,500,1
3811,Talla:select:0,XXL:0,0,500,1
3812,Talla:select:0,XS:0,0,500,1
3812,Talla:select:0,S:0,0,500,1
3812,Talla:select:0,M:0,1,500,1
3812,Talla:select:0,L:0,0,500,1
3812,Talla:select:0,XL:0,0,500,1
3812,Talla:select:0,XXL:0,0,500,1
3813,Talla:select:0,XS:0,0,500,1
3813,Talla:select:0,S:0,0,500,1
3813,Talla:select:0,M:0,1,500,1
3813,Talla:select:0,L:0,0,500,1
3813,Talla:select:0,XL:0,0,500,1
3813,Talla:select:0,XXL:0,0,500,1
3814,Talla:select:0,XS:0,0,500,1
3814,Talla:select:0,S:0,0,500,1
3814,Talla:select:0,M:0,1,500,1
3814,Talla:select:0,L:0,0,500,1
3814,Talla:select:0,XL:0,0,500,1
3814,Talla:select:0,XXL:0,0,500,1
3815,Talla:select:0,XS:0,0,500,1
3815,Talla:select:0,S:0,0,500,1
3815,Talla:select:0,M:0,1,500,1
3815,Talla:select:0,L:0,0,500,1
3815,Talla:select:0,XL:0,0,500,1
