ID del producto,Atributo (nombre:tipo:posición),Valor (valor:posición),Por defecto,Cantidad,Cantidad mínima
3566,Talla:select:0,M:0,1,500,1
3566,Talla:select:0,L:0,0,500,1
3566,Talla:select:0,XL:0,0,500,1
3566,Talla:select:0,XXL:0,0,500,1
3567,Talla:select:0,XS:0,0,500,1
3567,Talla:select:0,S:0,0,500,1
3567,Talla:select:0,M:0,1,500,1
3567,Talla:select:0,L:0,0,500,1
3567,Talla:select:0,XL:0,0,500,1
3567,Talla:select:0,XXL:0,0,500,1
3568,Talla:select:0,XS:0,0,500,1
3568,Talla:select:0,S:0,0,500,1
3568,Talla:select:0,M:0,1,500,1
3568,Talla:select:0,L:0,0,500,1
3568,Talla:select:0,XL:0,0,500,1
3568,Talla:select:0,XXL:0,0,500,1
3569,Talla:select:0,XS:0,0,500,1
3569,Talla:select:0,S:0,0,500,1
3569,Talla:select:0,M:0,1,500,1
3569,Talla:select:0,L:0,0,500,1
3569,Talla:select:0,XL:0,0,500,1
3569,Talla:select:0,XXL:0,0,500,1
3570,Talla:select:0,XS:0,0,500,1
3570,Talla:select:0,S:0,0,500,1
3570,Talla:select:0,M:0,1,500,1
3570,Talla:select:0,L:0,0,500,1
3570,Talla:select:0,XL:0,0,500,1
3570,Talla:select:0,XXL:0,0,500,1
3571,Talla:select:0,XS:0,0,500,1
3571,Talla:select:0,S:0,0,500,1
3571,Talla:select:0,M:0,1,500,1
3571,Talla:select:0,L:0,0,500,1
3571,Talla:select:0,XL:0,0,500,1
3571,Talla:select:0,XXL:0,0,500,1
3572,Talla:select:0,XS:0,0,500,1
3572,Talla:select:0,S:0,0,500,1
3572,Talla:select:0,M:0,1,500,1
3572,Talla:select:0,L:0,0,500,1
3572,Talla:select:0,XL:0,0,500,1
3572,Talla:select:0,XXL:0,0,500,1
3573,Talla:select:0,XS:0,0,500,1
3573,Talla:select:0,S:0,0,500,1
3573,Talla:select:0,M:0,1,500,1
3573,Talla:select:0,L:0,0,500,1
3573,Talla:select:0,XL:0,0,500,1
3573,Talla:select:0,XXL:0,0,500,1
