ID del producto,Atributo (nombre:tipo:posición),Valor (valor:posición),Por defecto,Cantidad,Cantidad mínima
4099,Talla:select:0,XS:0,0,500,1
4099,Talla:select:0,S:0,0,500,1
4099,Talla:select:0,M:0,1,500,1
4099,Talla:select:0,L:0,0,500,1
4099,Talla:select:0,XL:0,0,500,1
4099,Talla:select:0,XXL:0,0,500,1
4100,Talla:select:0,XS:0,0,500,1
4100,Talla:select:0,S:0,0,500,1
4100,Talla:select:0,M:0,1,500,1
4100,Talla:select:0,L:0,0,500,1
4100,Talla:select:0,XL:0,0,500,1
4100,Talla:select:0,XXL:0,0,500,1
4101,Talla:select:0,XS:0,0,500,1
4101,Talla:select:0,S:0,0,500,1
4101,Talla:select:0,M:0,1,500,1
4101,Talla:select:0,L:0,0,500,1
4101,Talla:select:0,XL:0,0,500,1
4101,Talla:select:0,XXL:0,0,500,1
4102,Talla:select:0,XS:0,0,500,1
4102,Talla:select:0,S:0,0,500,1
4102,Talla:select:0,M:0,1,500,1
4102,Talla:select:0,L:0,0,500,1
4102,Talla:select:0,XL:0,0,500,1
4102,Talla:select:0,XXL:0,0,500,1
4103,Talla:select:0,XS:0,0,500,1
4103,Talla:select:0,S:0,0,500,1
4103,Talla:select:0,M:0,1,500,1
4103,Talla:select:0,L:0,0,500,1
4103,Talla:select:0,XL:0,0,500,1
4103,Talla:select:0,XXL:0,0,500,1
