ID del producto,Atributo (nombre:tipo:posición),Valor (valor:posición),Por defecto,Cantidad,Cantidad mínima
4251,Talla:select:0,L:0,0,500,1
4251,Talla:select:0,XL:0,0,500,1
4251,Talla:select:0,XXL:0,0,500,1
4252,Talla:select:0,XS:0,0,500,1
4252,Talla:select:0,S:0,0,500,1
4252,Talla:select:0,M:0,1,500,1
4252,Talla:select:0,L:0,0,500,1
4252,Talla:select:0,XL:0,0,500,1
4252,Talla:select:0,XXL:0,0,500,1
4253,Talla:select:0,XS:0,0,500,1
4253,Talla:select:0,S:0,0,500,1
4253,Talla:select:0,M:0,1,500,1
4253,Talla:select:0,L:0,0,500,1
4253,Talla:select:0,XL:0,0,500,1
4253,Talla:select:0,XXL:0,0,500,1
4254,Talla:select:0,XS:0,0,500,1
4254,Talla:select:0,S:0,0,500,1
4254,Talla:select:0,M:0,1,500,1
4254,Talla:select:0,L:0,0,500,1
4254,Talla:select:0,XL:0,0,500,1
4254,Talla:select:0,XXL:0,0,500,1
4255,Talla:select:0,XS:0,0,500,1
4255,Talla:select:0,S:0,0,500,1
4255,Talla:select:0,M:0,1,500,1
4255,Talla:select:0,L:0,0,500,1
4255,Talla:select:0,XL:0,0,500,1
4255,Talla:select:0,XXL:0,0,500,1
4256,Talla:select:0,XS:0,0,500,1
4256,Talla:select:0,S:0,0,500,1
4256,Talla:select:0,M:0,1,500,1
4256,Talla:select:0,L:0,0,500,1
4256,Talla:select:0,XL:0,0,500,1
4256,Talla:select:0,XXL:0,0,500,1
4257,Talla:select:0,XS:0,0,500,1
4257,Talla:select:0,S:0,0,500,1
4257,Talla:select:0,M:0,1,500,1
4257,Talla:select:0,L:0,0,500,1
4257,Talla:select:0,XL:0,0,500,1
4257,Talla:select:0,XXL:0,0,500,1
4258,Talla:select:0,XS:0,0,500,1
4258,Talla:select:0,S:0,0,500,1
4258,Talla:select:0,M:0,1,500,1
4258,Talla:select:0,L:0,0,500,1
4258,Talla:select:0,XL:0,0,500,1
4258,Talla:select:0,XXL:0,0,500,1
4259,Talla:select:0,XS:0,0,500,1
4259,Talla:select:0,S:0,0,500,1
4259,Talla:select:0,M:0,1,500,1
4259,Talla:select:0,L:0,0,500,1
4259,Talla:select:0,XL:0,0,500,1
4259,Talla:select:0,XXL:0,0,500,1
4260,Talla:select:0,XS:0,0,500,1
4260,Talla:select:0,S:0,0,500,1
4260,Talla:select:0,M:0,1,500,1
4260,Talla:select:0,L:0,0,500,1
4260,Talla:select:0,XL:0,0,500,1
4260,Talla:select:0,XXL:0,0,500,1
4261,Talla:select:0,XS:0,0,500,1
4261,Talla:select:0,S:0,0,500,1
4261,Talla:select:0,M:0,1,500,1
4261,Talla:select:0,L:0,0,500,1
4261,Talla:select:0,XL:0,0,500,1
4261,Talla:select:0,XXL:0,0,500,1
4262,Talla:select:0,XS:0,0,500,1
4262,Talla:select:0,S:0,0,500,1
4262,Talla:select:0,M:0,1,500,1
4262,Talla:select:0,L:0,0,500,1
4262,Talla:select:0,XL:0,0,500,1
4262,Talla:select:0,XXL:0,0,500,1
4263,Talla:select:0,XS:0,0,500,1
4263,Talla:select:0,S:0,0,500,1
4263,Talla:select:0,M:0,1,500,1
4263,Talla:select:0,L:0,0,500,1
4263,Talla:select:0,XL:0,0,500,1
4263,Talla:select:0,XXL:0,0,500,1
4264,Talla:select:0,XS:0,0,500,1
4264,Talla:select:0,S:0,0,500,1
4264,Talla:select:0,M:0,1,500,1
4264,Talla:select:0,L:0,0,500,1
4264,Talla:select:0,XL:0,0,500,1
4264,Talla:select:0,XXL:0,0,500,1
4265,Talla:select:0,XS:0,0,500,1
4265,Talla:select:0,S:0,0,500,1
4265,Talla:select:0,M:0,1,500,1
4265,Talla:select:0,L:0,0,500,1
4265,Talla:select:0,XL:0,0,500,1
4265,Talla:select:0,XXL:0,0,500,1
4266,Talla:select:0,XS:0,0,500,1
4266,Talla:select:0,S:0,0,500,1
4266,Talla:select:0,M:0,1,500,1
4266,Talla:select:0,L:0,0,500,1
4266,Talla:select:0,XL:0,0,500,1
4266,Talla:select:0,XXL:0,0,500,1
4267,Talla:select:0,XS:0,0,500,1
4267,Talla:select:0,S:0,0,500,1
4267,Talla:select:0,M:0,1,500,1
4267,Talla:select:0,L:0,0,500,1
4267,Talla:select:0,XL:0,0,500,1
4267,Talla:select:0,XXL:0,0,500,1
4268,Talla:select:0,XS:0,0,500,1
4268,Talla:select:0,S:0,0,500,1
4268,Talla:select:0,M:0,1,500,1
4268,Talla:select:0,L:0,0,500,1
4268,Talla:select:0,XL:0,0,500,1
4268,Talla:select:0,XXL:0,0,500,1
4269,Talla:select:0,XS:0,0,500,1
4269,Talla:select:0,S:0,0,500,1
4269,Talla:select:0,M:0,1,500,1
4269,Talla:select:0,L:0,0,500,1
4269,Talla:select:0,XL:0,0,500,1
4269,Talla:select:0,XXL:0,0,500,1
4270,Talla:select:0,XS:0,0,500,1
4270,Talla:select:0,S:0,0,500,1
4270,Talla:select:0,M:0,1,500,1
4270,Talla:select:0,L:0,0,500,1
4270,Talla:select:0,XL:0,0,500,1
4270,Talla:select:0,XXL:0,0,500,1
4271,Talla:select:0,XS:0,0,500,1
4271,Talla:select:0,S:0,0,500,1
4271,Talla:select:0,M:0,1,500,1
4271,Talla:select:0,L:0,0,500,1
4271,Talla:select:0,XL:0,0,500,1
4271,Talla:select:0,XXL:0,0,500,1
4272,Talla:select:0,XS:0,0,500,1
4272,Talla:select:0,S:0,0,500,1
4272,Talla:select:0,M:0,1,500,1
4272,Talla:select:0,L:0,0,500,1
4272,Talla:select:0,XL:0,0,500,1
4272,Talla:select:0,XXL:0,0,500,1
4273,Talla:select:0,XS:0,0,500,1
4273,Talla:select:0,S:0,0,500,1
4273,Talla:select:0,M:0,1,500,1
4273,Talla:select:0,L:0,0,500,1
4273,Talla:select:0,XL:0,0,500,1
4273,Talla:select:0,XXL:0,0,500,1
4274,Talla:select:0,XS:0,0,500,1
4274,Talla:select:0,S:0,0,500,1
4274,Talla:select:0,M:0,1,500,1
4274,Talla:select:0,L:0,0,500,1
4274,Talla:select:0,XL:0,0,500,1
4274,Talla:select:0,XXL:0,0,500,1
4275,Talla:select:0,XS:0,0,500,1
4275,Talla:select:0,S:0,0,500,1
4275,Talla:select:0,M:0,1,500,1
4275,Talla:select:0,L:0,0,500,1
4275,Talla:select:0,XL:0,0,500,1
4275,Talla:select:0,XXL:0,0,500,1
4276,Talla:select:0,XS:0,0,500,1
4276,Talla:select:0,S:0,0,500,1
4276,Talla:select:0,M:0,1,500,1
4276,Talla:select:0,L:0,0,500,1
4276,Talla:select:0,XL:0,0,500,1
4276,Talla:select:0,XXL:0,0,500,1
4277,Talla:select:0,XS:0,0,500,1
4277,Talla:select:0,S:0,0,500,1
4277,Talla:select:0,M:0,1,500,1
4277,Talla:select:0,L:0,0,500,1
4277,Talla:select:0,XL:0,0,500,1
4277,Talla:select:0,XXL:0,0,500,1
4278,Talla:select:0,XS:0,0,500,1
4278,Talla:select:0,S:0,0,500,1
4278,Talla:select:0,M:0,1,500,1
4278,Talla:select:0,L:0,0,500,1
4278,Talla:select:0,XL:0,0,500,1
4278,Talla:select:0,XXL:0,0,500,1
4279,Talla:select:0,XS:0,0,500,1
4279,Talla:select:0,S:0,0,500,1
4279,Talla:select:0,M:0,1,500,1
4279,Talla:select:0,L:0,0,500,1
4279,Talla:select:0,XL:0,0,500,1
4279,Talla:select:0,XXL:0,0,500,1
4280,Talla:select:0,XS:0,0,500,1
4280,Talla:select:0,S:0,0,500,1
4280,Talla:select:0,M:0,1,500,1
4280,Talla:select:0,L:0,0,500,1
4280,Talla:select:0,XL:0,0,500,1
4280,Talla:select:0,XXL:0,0,500,1
4281,Talla:select:0,XS:0,0,500,1
4281,Talla:select:0,S:0,0,500,1
4281,Talla:select:0,M:0,1,500,1
4281,Talla:select:0,L:0,0,500,1
4281,Talla:select:0,XL:0,0,500,1
4281,Talla:select:0,XXL:0,0,500,1
4282,Talla:select:0,XS:0,0,500,1
4282,Talla:select:0,S:0,0,500,1
4282,Talla:select:0,M:0,1,500,1
4282,Talla:select:0,L:0,0,500,1
4282,Talla:select:0,XL:0,0,500,1
4282,Talla:select:0,XXL:0,0,500,1
4283,Talla:select:0,XS:0,0,500,1
4283,Talla:select:0,S:0,0,500,1
4283,Talla:select:0,M:0,1,500,1
4283,Talla:select:0,L:0,0,500,1
4283,Talla:select:0,XL:0,0,500,1
4283,Talla:select:0,XXL:0,0,500,1
4284,Talla:select:0,XS:0,0,500,1
4284,Talla:select:0,S:0,0,500,1
4284,Talla:select:0,M:0,1,500,1
4284,Talla:select:0,L:0,0,500,1
4284,Talla:select:0,XL:0,0,500,1
4284,Talla:select:0,XXL:0,0,500,1
4285,Talla:select:0,XS:0,0,500,1
4285,Talla:select:0,S:0,0,500,1
4285,Talla:select:0,M:0,1,500,1
4285,Talla:select:0,L:0,0,500,1
4285,Talla:select:0,XL:0,0,500,1
4285,Talla:select:0,XXL:0,0,500,1
4286,Talla:select:0,XS:0,0,500,1
4286,Talla:select:0,S:0,0,500,1
4286,Talla:select:0,M:0,1,500,1
4286,Talla:select:0,L:0,0,500,1
4286,Talla:select:0,XL:0,0,500,1
4286,Talla:select:0,XXL:0,0,500,1
4287,Talla:select:0,XS:0,0,500,1
4287,Talla:select:0,S:0,0,500,1
4287,Talla:select:0,M:0,1,500,1
4287,Talla:select:0,L:0,0,500,1
4287,Talla:select:0,XL:0,0,500,1
4287,Talla:select:0,XXL:0,0,500,1
4288,Talla:select:0,XS:0,0,500,1
4288,Talla:select:0,S:0,0,500,1
4288,Talla:select:0,M:0,1,500,1
4288,Talla:select:0,L:0,0,500,1
4288,Talla:select:0,XL:0,0,500,1
4288,Talla:select:0,XXL:0,0,500,1
4289,Talla:select:0,XS:0,0,500,1
4289,Talla:select:0,S:0,0,500,1
4289,Talla:select:0,M:0,1,500,1
4289,Talla:select:0,L:0,0,500,1
4289,Talla:select:0,XL:0,0,500,1
4289,Talla:select:0,XXL:0,0,500,1
4290,Talla:select:0,XS:0,0,500,1
4290,Talla:select:0,S:0,0,500,1
4290,Talla:select:0,M:0,1,500,1
4290,Talla:select:0,L:0,0,500,1
4290,Talla:select:0,XL:0,0,500,1
4290,Talla:select:0,XXL:0,0,500,1
4291,Talla:select:0,XS:0,0,500,1
4291,Talla:select:0,S:0,0,500,1
4291,Talla:select:0,M:0,1,500,1
4291,Talla:select:0,L:0,0,500,1
4291,Talla:select:0,XL:0,0,500,1
4291,Talla:select:0,XXL:0,0,500,1
4292,Talla:select:0,XS:0,0,500,1
4292,Talla:select:0,S:0,0,500,1
4292,Talla:select:0,M:0,1,500,1
4292,Talla:select:0,L:0,0,500,1
4292,Talla:select:0,XL:0,0,500,1
4292,Talla:select:0,XXL:0,0,500,1
4293,Talla:select:0,XS:0,0,500,1
4293,Talla:select:0,S:0,0,500,1
4293,Talla:select:0,M:0,1,500,1
4293,Talla:select:0,L:0,0,500,1
4293,Talla:select:0,XL:0,0,500,1
4293,Talla:select:0,XXL:0,0,500,1
4294,Talla:select:0,XS:0,0,500,1
4294,Talla:select:0,S:0,0,500,1
4294,Talla:select:0,M:0,1,500,1
4294,Talla:select:0,L:0,0,500,1
4294,Talla:select:0,XL:0,0,500,1
4294,Talla:select:0,XXL:0,0,500,1
4295,Talla:select:0,XS:0,0,500,1
4295,Talla:select:0,S:0,0,500,1
4295,Talla:select:0,M:0,1,500,1
4295,Talla:select:0,L:0,0,500,1
4295,Talla:select:0,XL:0,0,500,1
4295,Talla:select:0,XXL:0,0,500,1
4296,Talla:select:0,XS:0,0,500,1
4296,Talla:select:0,S:0,0,500,1
4296,Talla:select:0,M:0,1,500,1
4296,Talla:select:0,L:0,0,500,1
4296,Talla:select:0,XL:0,0,500,1
4296,Talla:select:0,XXL:0,0,500,1
4297,Talla:select:0,XS:0,0,500,1
4297,Talla:select:0,S:0,0,500,1
4297,Talla:select:0,M:0,1,500,1
4297,Talla:select:0,L:0,0,500,1
4297,Talla:select:0,XL:0,0,500,1
4297,Talla:select:0,XXL:0,0,500,1
4298,Talla:select:0,XS:0,0,500,1
4298,Talla:select:0,S:0,0,500,1
4298,Talla:select:0,M:0,1,500,1
4298,Talla:select:0,L:0,0,500,1
4298,Talla:select:0,XL:0,0,500,1
4298,Talla:select:0,XXL:0,0,500,1
4299,Talla:select:0,XS:0,0,500,1
4299,Talla:select:0,S:0,0,500,1
4299,Talla:select:0,M:0,1,500,1
4299,Talla:select:0,L:0,0,500,1
4299,Talla:select:0,XL:0,0,500,1
4299,Talla:select:0,XXL:0,0,500,1
4300,Talla:select:0,XS:0,0,500,1
4300,Talla:select:0,S:0,0,500,1
4300,Talla:select:0,M:0,1,500,1
4300,Talla:select:0,L:0,0,500,1
4300,Talla:select:0,XL:0,0,500,1
4300,Talla:select:0,XXL:0,0,500,1
4301,Talla:select:0,XS:0,0,500,1
4301,Talla:select:0,S:0,0,500,1
4301,Talla:select:0,M:0,1,500,1
4301,Talla:select:0,L:0,0,500,1
4301,Talla:select:0,XL:0,0,500,1
4301,Talla:select:0,XXL:0,0,500,1
4302,Talla:select:0,XS:0,0,500,1
4302,Talla:select:0,S:0,0,500,1
4302,Talla:select:0,M:0,1,500,1
4302,Talla:select:0,L:0,0,500,1
4302,Talla:select:0,XL:0,0,500,1
4302,Talla:select:0,XXL:0,0,500,1
4303,Talla:select:0,XS:0,0,500,1
4303,Talla:select:0,S:0,0,500,1
4303,Talla:select:0,M:0,1,500,1
4303,Talla:select:0,L:0,0,500,1
4303,Talla:select:0,XL:0,0,500,1
4303,Talla:select:0,XXL:0,0,500,1
4304,Talla:select:0,XS:0,0,500,1
4304,Talla:select:0,S:0,0,500,1
4304,Talla:select:0,M:0,1,500,1
4304,Talla:select:0,L:0,0,500,1
4304,Talla:select:0,XL:0,0,500,1
4304,Talla:select:0,XXL:0,0,500,1
4305,Talla:select:0,XS:0,0,500,1
4305,Talla:select:0,S:0,0,500,1
4305,Talla:select:0,M:0,1,500,1
4305,Talla:select:0,L:0,0,500,1
4305,Talla:select:0,XL:0,0,500,1
4305,Talla:select:0,XXL:0,0,500,1
4306,Talla:select:0,XS:0,0,500,1
4306,Talla:select:0,S:0,0,500,1
4306,Talla:select:0,M:0,1,500,1
4306,Talla:select:0,L:0,0,500,1
4306,Talla:select:0,XL:0,0,500,1
4306,Talla:select:0,XXL:0,0,500,1
4307,Talla:select:0,XS:0,0,500,1
4307,Talla:select:0,S:0,0,500,1
4307,Talla:select:0,M:0,1,500,1
4307,Talla:select:0,L:0,0,500,1
4307,Talla:select:0,XL:0,0,500,1
4307,Talla:select:0,XXL:0,0,500,1
4308,Talla:select:0,XS:0,0,500,1
4308,Talla:select:0,S:0,0,500,1
4308,Talla:select:0,M:0,1,500,1
4308,Talla:select:0,L:0,0,500,1
4308,Talla:select:0,XL:0,0,500,1
4308,Talla:select:0,XXL:0,0,500,1
4309,Talla:select:0,XS:0,0,500,1
4309,Talla:select:0,S:0,0,500,1
4309,Talla:select:0,M:0,1,500,1
4309,Talla:select:0,L:0,0,500,1
4309,Talla:select:0,XL:0,0,500,1
4309,Talla:select:0,XXL:0,0,500,1
4310,Talla:select:0,XS:0,0,500,1
4310,Talla:select:0,S:0,0,500,1
4310,Talla:select:0,M:0,1,500,1
4310,Talla:select:0,L:0,0,500,1
4310,Talla:select:0,XL:0,0,500,1
4310,Talla:select:0,XXL:0,0,500,1
4311,Talla:select:0,XS:0,0,500,1
4311,Talla:select:0,S:0,0,500,1
4311,Talla:select:0,M:0,1,500,1
4311,Talla:select:0,L:0,0,500,1
4311,Talla:select:0,XL:0,0,500,1
4311,Talla:select:0,XXL:0,0,500,1
4312,Talla:select:0,XS:0,0,500,1
4312,Talla:select:0,S:0,0,500,1
4312,Talla:select:0,M:0,1,500,1
4312,Talla:select:0,L:0,0,500,1
4312,Talla:select:0,XL:0,0,500,1
4312,Talla:select:0,XXL:0,0,500,1
4313,Talla:select:0,XS:0,0,500,1
4313,Talla:select:0,S:0,0,500,1
4313,Talla:select:0,M:0,1,500,1
4313,Talla:select:0,L:0,0,500,1
4313,Talla:select:0,XL:0,0,500,1
4313,Talla:select:0,XXL:0,0,500,1
4314,Talla:select:0,XS:0,0,500,1
4314,Talla:select:0,S:0,0,500,1
4314,Talla:select:0,M:0,1,500,1
4314,Talla:select:0,L:0,0,500,1
4314,Talla:select:0,XL:0,0,500,1
4314,Talla:select:0,XXL:0,0,500,1
4315,Talla:select:0,XS:0,0,500,1
4315,Talla:select:0,S:0,0,500,1
4315,Talla:select:0,M:0,1,500,1
4315,Talla:select:0,L:0,0,500,1
4315,Talla:select:0,XL:0,0,500,1
4315,Talla:select:0,XXL:0,0,500,1
4316,Talla:select:0,XS:0,0,500,1
4316,Talla:select:0,S:0,0,500,1
4316,Talla:select:0,M:0,1,500,1
4316,Talla:select:0,L:0,0,500,1
4316,Talla:select:0,XL:0,0,500,1
4316,Talla:select:0,XXL:0,0,500,1
4317,Talla:select:0,XS:0,0,500,1
4317,Talla:select:0,S:0,0,500,1
4317,Talla:select:0,M:0,1,500,1
4317,Talla:select:0,L:0,0,500,1
4317,Talla:select:0,XL:0,0,500,1
4317,Talla:select:0,XXL:0,0,500,1
4318,Talla:select:0,XS:0,0,500,1
4318,Talla:select:0,S:0,0,500,1
4318,Talla:select:0,M:0,1,500,1
4318,Talla:select:0,L:0,0,500,1
4318,Talla:select:0,XL:0,0,500,1
4318,Talla:select:0,XXL:0,0,500,1
4319,Talla:select:0,XS:0,0,500,1
4319,Talla:select:0,S:0,0,500,1
4319,Talla:select:0,M:0,1,500,1
4319,Talla:select:0,L:0,0,500,1
4319,Talla:select:0,XL:0,0,500,1
4319,Talla:select:0,XXL:0,0,500,1
4320,Talla:select:0,XS:0,0,500,1
4320,Talla:select:0,S:0,0,500,1
4320,Talla:select:0,M:0,1,500,1
4320,Talla:select:0,L:0,0,500,1
4320,Talla:select:0,XL:0,0,500,1
4320,Talla:select:0,XXL:0,0,500,1
4321,Talla:select:0,XS:0,0,500,1
4321,Talla:select:0,S:0,0,500,1
4321,Talla:select:0,M:0,1,500,1
4321,Talla:select:0,L:0,0,500,1
4321,Talla:select:0,XL:0,0,500,1
4321,Talla:select:0,XXL:0,0,500,1
4322,Talla:select:0,XS:0,0,500,1
4322,Talla:select:0,S:0,0,500,1
4322,Talla:select:0,M:0,1,500,1
4322,Talla:select:0,L:0,0,500,1
4322,Talla:select:0,XL:0,0,500,1
4322,Talla:select:0,XXL:0,0,500,1
4323,Talla:select:0,XS:0,0,500,1
4323,Talla:select:0,S:0,0,500,1
4323,Talla:select:0,M:0,1,500,1
4323,Talla:select:0,L:0,0,500,1
4323,Talla:select:0,XL:0,0,500,1
4323,Talla:select:0,XXL:0,0,500,1
4324,Talla:select:0,XS:0,0,500,1
4324,Talla:select:0,S:0,0,500,1
4324,Talla:select:0,M:0,1,500,1
4324,Talla:select:0,L:0,0,500,1
4324,Talla:select:0,XL:0,0,500,1
4324,Talla:select:0,XXL:0,0,500,1
4325,Talla:select:0,XS:0,0,500,1
4325,Talla:select:0,S:0,0,500,1
4325,Talla:select:0,M:0,1,500,1
4325,Talla:select:0,L:0,0,500,1
4325,Talla:select:0,XL:0,0,500,1
4325,Talla:select:0,XXL:0,0,500,1
4326,Talla:select:0,XS:0,0,500,1
4326,Talla:select:0,S:0,0,500,1
4326,Talla:select:0,M:0,1,500,1
4326,Talla:select:0,L:0,0,500,1
4326,Talla:select:0,XL:0,0,500,1
4326,Talla:select:0,XXL:0,0,500,1
4327,Talla:select:0,XS:0,0,500,1
4327,Talla:select:0,S:0,0,500,1
4327,Talla:select:0,M:0,1,500,1
4327,Talla:select:0,L:0,0,500,1
4327,Talla:select:0,XL:0,0,500,1
4327,Talla:select:0,XXL:0,0,500,1
4328,Talla:select:0,XS:0,0,500,1
4328,Talla:select:0,S:0,0,500,1
4328,Talla:select:0,M:0,1,500,1
4328,Talla:select:0,L:0,0,500,1
4328,Talla:select:0,XL:0,0,500,1
4328,Talla:select:0,XXL:0,0,500,1
4329,Talla:select:0,XS:0,0,500,1
4329,Talla:select:0,S:0,0,500,1
4329,Talla:select:0,M:0,1,500,1
4329,Talla:select:0,L:0,0,500,1
4329,Talla:select:0,XL:0,0,500,1
4329,Talla:select:0,XXL:0,0,500,1
4330,Talla:select:0,XS:0,0,500,1
4330,Talla:select:0,S:0,0,500,1
4330,Talla:select:0,M:0,1,500,1
4330,Talla:select:0,L:0,0,500,1
4330,Talla:select:0,XL:0,0,500,1
4330,Talla:select:0,XXL:0,0,500,1
4331,Talla:select:0,XS:0,0,500,1
4331,Talla:select:0,S:0,0,500,1
4331,Talla:select:0,M:0,1,500,1
4331,Talla:select:0,L:0,0,500,1
4331,Talla:select:0,XL:0,0,500,1
4331,Talla:select:0,XXL:0,0,500,1
4332,Talla:select:0,XS:0,0,500,1
4332,Talla:select:0,S:0,0,500,1
4332,Talla:select:0,M:0,1,500,1
4332,Talla:select:0,L:0,0,500,1
4332,Talla:select:0,XL:0,0,500,1
4332,Talla:select:0,XXL:0,0,500,1
4333,Talla:select:0,XS:0,0,500,1
4333,Talla:select:0,S:0,0,500,1
4333,Talla:select:0,M:0,1,500,1
4333,Talla:select:0,L:0,0,500,1
4333,Talla:select:0,XL:0,0,500,1
4333,Talla:select:0,XXL:0,0,500,1
4334,Talla:select:0,XS:0,0,500,1
4334,Talla:select:0,S:0,0,500,1
4334,Talla:select:0,M:0,1,500,1
4334,Talla:select:0,L:0,0,500,1
4334,Talla:select:0,XL:0,0,500,1
4334,Talla:select:0,XXL:0,0,500,1
4335,Talla:select:0,XS:0,0,500,1
4335,Talla:select:0,S:0,0,500,1
4335,Talla:select:0,M:0,1,500,1
4335,Talla:select:0,L:0,0,500,1
4335,Talla:select:0,XL:0,0,500,1
4335,Talla:select:0,XXL:0,0,500,1
4336,Talla:select:0,XS:0,0,500,1
4336,Talla:select:0,S:0,0,500,1
4336,Talla:select:0,M:0,1,500,1
4336,Talla:select:0,L:0,0,500,1
4336,Talla:select:0,XL:0,0,500,1
4336,Talla:select:0,XXL:0,0,500,1
4337,Talla:select:0,XS:0,0,500,1
4337,Talla:select:0,S:0,0,500,1
4337,Talla:select:0,M:0,1,500,1
4337,Talla:select:0,L:0,0,500,1
4337,Talla:select:0,XL:0,0,500,1
4337,Talla:select:0,XXL:0,0,500,1
4338,Talla:select:0,XS:0,0,500,1
4338,Talla:select:0,S:0,0,500,1
4338,Talla:select:0,M:0,1,500,1
4338,Talla:select:0,L:0,0,500,1
4338,Talla:select:0,XL:0,0,500,1
4338,Talla:select:0,XXL:0,0,500,1
4339,Talla:select:0,XS:0,0,500,1
4339,Talla:select:0,S:0,0,500,1
4339,Talla:select:0,M:0,1,500,1
4339,Talla:select:0,L:0,0,500,1
4339,Talla:select:0,XL:0,0,500,1
4339,Talla:select:0,XXL:0,0,500,1
4340,Talla:select:0,XS:0,0,500,1
4340,Talla:select:0,S:0,0,500,1
4340,Talla:select:0,M:0,1,500,1
4340,Talla:select:0,L:0,0,500,1
4340,Talla:select:0,XL:0,0,500,1
4340,Talla:select:0,XXL:0,0,500,1
4341,Talla:select:0,XS:0,0,500,1
4341,Talla:select:0,S:0,0,500,1
4341,Talla:select:0,M:0,1,500,1
4341,Talla:select:0,L:0,0,500,1
4341,Talla:select:0,XL:0,0,500,1
4341,Talla:select:0,XXL:0,0,500,1
4342,Talla:select:0,XS:0,0,500,1
4342,Talla:select:0,S:0,0,500,1
4342,Talla:select:0,M:0,1,500,1
4342,Talla:select:0,L:0,0,500,1
4342,Talla:select:0,XL:0,0,500,1
4342,Talla:select:0,XXL:0,0,500,1
4343,Talla:select:0,XS:0,0,500,1
4343,Talla:select:0,S:0,0,500,1
4343,Talla:select:0,M:0,1,500,1
4343,Talla:select:0,L:0,0,500,1
4343,Talla:select:0,XL:0,0,500,1
